;ID;ENLACE;USUARIO;@CUENTA;FECHA;RETWEETS;FAVORITO;MENCIONA;HASHTAGS;GEO;TEXTO
1902;935281349811941383;https://twitter.com/Erreyesjosue/status/935281349811941383;Erreyesjosue;;2017-11-27 22:57:05+00:00;0;1;;#ElArteViveEnLoja #CBAmprendo;;#ElArteViveEnLoja #CBAmprendo Que buena danza 
1903;935281048107266048;https://twitter.com/Erreyesjosue/status/935281048107266048;Erreyesjosue;;2017-11-27 22:55:53+00:00;0;1;;#ElArteViveEnLoja #CBAmprendo;;#ElArteViveEnLoja #CBAmprendo Buena participacion de los compas :3
1904;935260261694316544;https://twitter.com/ConectadosLoja/status/935260261694316544;ConectadosLoja;;2017-11-27 21:33:17+00:00;1;0;;#Loja #ElArteViveEnLoja;;#Loja l La Magia de la Luz se la vivió en el festivaldeloja #ElArteViveEnLoja https://www.instagram.com/p/BcA4_B0lp0d/
1905;935232784251211776;https://twitter.com/NuevosAmigosAA/status/935232784251211776;NuevosAmigosAA;;2017-11-27 19:44:06+00:00;4;9;;#ElArteViveEnLoja #Loja;;Sobriedad es vivir, disfrutar, participar dentro de la sociedad, de la familia, de los Nuevos Amigos... es la segunda oportunidad que nos regala la vida Y QUE NO VAMOS A DESPERDICIARLA. #ElArteViveEnLoja #Loja
1906;935225596199751680;https://twitter.com/u_ikiam/status/935225596199751680;u_ikiam;;2017-11-27 19:15:32+00:00;2;3;;#ElArteViveEnLoja;;"Loja vivió la mejor fiesta cultural del país y nuestros estudiantes la acompañaron como invitados; Obras nacionales e internacionales llenaron los teatros y las calles de la Centinela del Sur en el Festival Internacional de Artes Vivas Loja 2017. #ElArteViveEnLoja "
1907;935216348363452416;https://twitter.com/ConectadosLoja/status/935216348363452416;ConectadosLoja;;2017-11-27 18:38:47+00:00;5;3;@FestivalDeLoja @Cultura_Ec;#Loja #Ecuador #ElArteViveEnLoja;;#Loja y el #Ecuador entero vivieron 11 días de fiesta cultural en el marco del II @FestivalDeLoja Internacional de Artes Vivas. | @Cultura_Ec #ElArteViveEnLoja 
1908;935203839652876289;https://twitter.com/Cultura_Ec/status/935203839652876289;Cultura_Ec;;2017-11-27 17:49:05+00:00;18;17;@FestivalDeLoja;#ElArteViveEnLoja;;El trabajo arduo detrás de los escenarios de las obras presentadas en el @FestivalDeLoja fue parte importante de éxito de este encuentro cultural. #ElArteViveEnLoja 
1909;935175089649258496;https://twitter.com/dinamik997fm/status/935175089649258496;dinamik997fm;;2017-11-27 15:54:50+00:00;1;0;;#Loja #MunicipioDeLoja #ElArteViveEnLoja;;#Loja #MunicipioDeLoja #ElArteViveEnLoja | Gran interés despertó en la población lojana el espectáculo la magia de la luz en edificios emblemáticos de la ciudad como son la iglesia Catedral, Teatro Bolívar, torre e iglesia de San Sebastián. https://twitter.com/MunicipioDeLoja/status/934560764748353536
1910;935172915196252161;https://twitter.com/SoyHolgerMedina/status/935172915196252161;SoyHolgerMedina;Payaso_Maldito;2017-11-27 15:46:12+00:00;1;0;;#ElArteViveEnLoja #Loja;;Yo creo que así se celebró las fiestas de #ElArteViveEnLoja #Loja con todas esas lindas lojanas
1911;935158724578238467;https://twitter.com/leovelezlude/status/935158724578238467;leovelezlude;;2017-11-27 14:49:49+00:00;8;33;;#ElArteViveEnLoja #UnidosPorLoja #Gourmet #Quito #Cuenca #foodporn #instafood #yummy #instagood #photooftheday #lunch #foodie #delicious #eating #foodpics;;DEGUSTA NUESTRO NUEVO MENÚ! AHORA CON 3 OPCIONES DE PLATO FUERTE! EN EL MEJOR LUGAR, AL MEJOR PRECIO Y EN EL MEJOR AMBIENTE! #ElArteViveEnLoja #UnidosPorLoja #Gourmet #Quito #Cuenca #foodporn #instafood #yummy #instagood #photooftheday #lunch #foodie #delicious #eating #foodpics
1912;935158600124780544;https://twitter.com/DejavuRestauran/status/935158600124780544;DejavuRestauran;;2017-11-27 14:49:19+00:00;1;5;;#ElArteViveEnLoja #UnidosPorLoja #Gourmet #Quito #Cuenca #foodporn #instafood #yummy #instagood #photooftheday #lunch #foodie #delicious #eating #foodpics;;DEGUSTA NUESTRO NUEVO MENÚ! AHORA CON 3 OPCIONES DE PLATO FUERTE! EN EL MEJOR LUGAR, AL MEJOR PRECIO Y EN EL MEJOR AMBIENTE! #ElArteViveEnLoja #UnidosPorLoja #Gourmet #Quito #Cuenca #foodporn #instafood #yummy #instagood #photooftheday #lunch #foodie #delicious #eating #foodpics
1913;935150468417884160;https://twitter.com/germaniaquezada/status/935150468417884160;germaniaquezada;Cultura_Ec;2017-11-27 14:17:00+00:00;0;0;;#ElArteViveEnLoja;;#ElArteViveEnLoja 
1914;935147036705468416;https://twitter.com/ConectadosLoja/status/935147036705468416;ConectadosLoja;;2017-11-27 14:03:22+00:00;0;1;@MashiRafael @FestivalDeLoja;#ElArteViveEnLoja #Loja #Ecuador;;En su cuenta de Twitter el ex presidente @MashiRafael Correa escribió lo siguiente al finalizar el @FestivalDeLoja #ElArteViveEnLoja #Loja #Ecuador
1915;935138124191158274;https://twitter.com/Cultura_Ec/status/935138124191158274;Cultura_Ec;;2017-11-27 13:27:57+00:00;20;18;@FestivalDeLoja;#ElArteViveEnLoja;;VIDEO Durante 11 días las calles de Loja se llenaron de arte y cultura en el marco del @FestivalDeLoja. #ElArteViveEnLoja 
1916;935025053909086208;https://twitter.com/TeatroBenjaminC/status/935025053909086208;TeatroBenjaminC;;2017-11-27 05:58:39+00:00;6;12;@FestivalDeLoja @Cultura_Ec @martin;#ElArteViveEnLoja;;Luces sonido y globos fueron parte, de esta obra magnífica con la que se cierra el @FestivalDeLoja @Cultura_Ec @Martin #ElArteViveEnLoja 
1917;935016720598695936;https://twitter.com/ConectadosLoja/status/935016720598695936;ConectadosLoja;;2017-11-27 05:25:32+00:00;2;3;@FestivalDeLoja;#Loja #ElArteViveEnLoja;;#Loja vivió la mejor fiesta cultural del país. Obras nacionales e internacionales llenaron los teatros y las calles de la Centinela del Sur en el Festival Internacional de Artes Vivas Loja 2017. | @FestivalDeLoja #ElArteViveEnLoja 
1918;935011968381083648;https://twitter.com/mochileandoecu/status/935011968381083648;mochileandoecu;;2017-11-27 05:06:39+00:00;9;1;@FestivalDeLoja @fmcifuentesc;#J #imbabura #Loja #ElArteViveEnLoja;;Gracias a los 300 #Jóvenes d organizaciones juveniles d #imbabura x acompañarnos a #Loja. #ElArteViveEnLoja @FestivalDeLoja @fmcifuentesc
1919;935011256062365696;https://twitter.com/imbaexpress1/status/935011256062365696;imbaexpress1;;2017-11-27 05:03:49+00:00;11;2;@FestivalDeLoja @mochileandoecu;#J #imbabura #Loja #ElArteViveEnLoja;;Gracias a los 300 #Jóvenes d organizaciones juveniles d #imbabura x acompañarnos a #Loja. #ElArteViveEnLoja @FestivalDeLoja @MochileandoEcu
1920;935007786651607040;https://twitter.com/GuidoDelgadoC/status/935007786651607040;GuidoDelgadoC;CronicaLoja;2017-11-27 04:50:02+00:00;0;0;;#ElArteViveEnLoja;;#ElArteViveEnLoja Hasta el 2018 
1921;935006320553615360;https://twitter.com/CronicaLoja/status/935006320553615360;CronicaLoja;;2017-11-27 04:44:13+00:00;4;6;@MartiniPons @FestivalDeLoja;#FIAVL2017 #ElArteViveEnLoja;;"""El Ensueño de Martini"" del clown @MartiniPons cerró el @FestivalDeLoja 2017, en el @TeatroNBC con total ovación del público presente. Gracias #FIAVL2017 #ElArteViveEnLoja "
1922;935003961785925633;https://twitter.com/Luimiguel03/status/935003961785925633;Luimiguel03;;2017-11-27 04:34:50+00:00;0;0;;#elarteviveenloja;;Exito de tarde..!! #elarteviveenloja https://www.instagram.com/p/Bb_EbmplsUM/
1923;935003933591900161;https://twitter.com/Cultura_Zonal7/status/935003933591900161;Cultura_Zonal7;;2017-11-27 04:34:43+00:00;3;7;@MartiniPons @FestivalDeLoja @Cultura_Ec;#ElArteViveEnLoja;;"""El Ensueño de Martini"" de @MartiniPons cerró el segundo @FestivalDeLoja 2017. #ElArteViveEnLoja @Cultura_Ec @TeatroNBC"
1924;934993817127870464;https://twitter.com/darwin_vala/status/934993817127870464;darwin_vala;;2017-11-27 03:54:32+00:00;1;1;;#Loja #Familia #caf #ElArteViveEnLoja;;#Loja #Familia #café #ElArteViveEnLoja 
1925;934991173806186497;https://twitter.com/Cultura_Ec/status/934991173806186497;Cultura_Ec;;2017-11-27 03:44:01+00:00;9;8;@AndreaNinaP @MartiniPons @FestivalDeLoja;#ElArteViveEnLoja;;Viceministra @AndreaNinaP entrega un reconocimiento a @MartiniPons por su participación en el @FestivalDeLoja y con esta obra cierra con broche de oro esta edición del Festival Internacional de Artes Vivas. #ElArteViveEnLoja 
1926;934990104422158336;https://twitter.com/FestivalDeLoja/status/934990104422158336;FestivalDeLoja;;2017-11-27 03:39:46+00:00;5;12;@AndreaNinaP @Cultura_Ec @MartiniPons @FestivalDeLoja;#ElArteViveEnLoja;;.@AndreaNinaP, Viceministra de @Cultura_Ec, hace la entrega de un reconocimiento a @MartiniPons por su aporte artístico al @FestivalDeLoja. #ElArteViveEnLoja 
1927;934988497504690177;https://twitter.com/FestivalDeLoja/status/934988497504690177;FestivalDeLoja;;2017-11-27 03:33:23+00:00;1;9;@FestivalDeLoja;#Ensue #ElArteViveEnLoja;;Sorpresas, risas, interacción con el público y muchas emociones nos envolvió el #EnsueñoDeMartini, la obra de clausura del @FestivalDeLoja. #ElArteViveEnLoja 
1928;934987346289807360;https://twitter.com/FestivalDeLoja/status/934987346289807360;FestivalDeLoja;;2017-11-27 03:28:49+00:00;9;17;@FestivalDeLoja @MartiniPons;#ElArteViveEnLoja;;Risas y diversión en la clausura del @FestivalDeLoja de la mano de @MartiniPons y su espectáculo “Ensueño de Martini”. #ElArteViveEnLoja 
1929;934981163835445248;https://twitter.com/FestivalDeLoja/status/934981163835445248;FestivalDeLoja;;2017-11-27 03:04:15+00:00;8;4;@MartiniPons @FestivalDeLoja;#ElArteViveEnLoja;;El aclamado clown @MartiniPons deslumbra al público con su espectáculo “Ensueño de Martini” en el @FestivalDeLoja. #ElArteViveEnLoja 
1930;934981019312230400;https://twitter.com/FestivalDeLoja/status/934981019312230400;FestivalDeLoja;;2017-11-27 03:03:40+00:00;39;29;;#ElArteViveEnLoja;;Martini va en busca de su valija y atravesará diferentes realidades y cada valija que encuentre, hasta llegar a la de él, lo sumergirá en sueños propios y ajenos, atemporales y tan reales como irreales. #ElArteViveEnLoja 
1931;934980659864592384;https://twitter.com/Cultura_Ec/status/934980659864592384;Cultura_Ec;;2017-11-27 03:02:15+00:00;4;5;@MartiniPons;#ElArteViveEnLoja;;.@MartiniPons interactúa con el público que asiste al @TeatroNBC. #ElArteViveEnLoja 
1932;934979194018254850;https://twitter.com/Cultura_Zonal7/status/934979194018254850;Cultura_Zonal7;;2017-11-27 02:56:25+00:00;4;3;@MartiniPons @FestivalDeLoja @Cultura_Ec;#ElArteViveEnLoja;;"""El Ensueño de Martini"" de @MartiniPons cierra el @FestivalDeLoja 2017. #ElArteViveEnLoja @Cultura_Ec @TeatroNBC"
1933;934978926400737280;https://twitter.com/GoberLoja/status/934978926400737280;GoberLoja;;2017-11-27 02:55:21+00:00;27;10;@FestivalDeLoja;#ElArteViveEnLoja;;"Con la obra ""El Ensueño de Martini"" en el @TeatroNBC se cierra el @FestivalDeLoja 2017 #ElArteViveEnLoja "
1934;934978145723305984;https://twitter.com/Cultura_Ec/status/934978145723305984;Cultura_Ec;;2017-11-27 02:52:15+00:00;20;23;@FestivalDeLoja;#ElArteViveEnLoja;;Loja vive con intensidad la última presentación del @FestivalDeLoja 2017. #ElArteViveEnLoja 
1935;934975906061410304;https://twitter.com/DdiegopozoP/status/934975906061410304;DdiegopozoP;;2017-11-27 02:43:21+00:00;5;9;@FestivalDeLoja @Cultura_Ec @MunicipioDeLoja;#Loja #ElArteViveEnLoja;;"Finalizan 11 días llenos de fiesta, cultura, arte y diversidad, la centinela del sur; “#Loja”, se iluminó y su gente se volcó a las calles para vivir y disfrutar del @FestivalDeLoja. Felicitaciones a @Cultura_Ec y @MunicipioDeLoja por la organización. #ElArteViveEnLoja "
1936;934974524143144961;https://twitter.com/Cultura_Ec/status/934974524143144961;Cultura_Ec;;2017-11-27 02:37:52+00:00;21;22;@FestivalDeLoja;#ElArteViveEnLoja;;"El público disfruta de la obra ""El Ensueño de Martini"" en el @TeatroNBC. Con esta obra cerramos el @FestivalDeLoja. #ElArteViveEnLoja "
1937;934974447026606080;https://twitter.com/GoberLoja/status/934974447026606080;GoberLoja;;2017-11-27 02:37:33+00:00;32;21;@FestivalDeLoja;#ElArteViveEnLoja;;Los lojanos cantamos, actuamos, bailamos, pintamos, escribimos pero requeríamos canalizar toda esa energía mediante una época de expresión total, el @FestivalDeLoja #ElArteViveEnLoja 
1938;934973903990030337;https://twitter.com/danielahidalgom/status/934973903990030337;danielahidalgom;Cultura_Ec;2017-11-27 02:35:24+00:00;1;1;;#ElArteViveEnLoja;;Gran trabajo y festival! #ElArteViveEnLoja 
1939;934973289310703616;https://twitter.com/GoberLoja/status/934973289310703616;GoberLoja;;2017-11-27 02:32:57+00:00;26;9;@eleduja;#ElArteViveEnLoja;;¡Los lojanos tenemos el combustible que mueve el arte: la pasión! “El teatro es la vida misma, que nuestros personajes se fortalezcan de más humanidad, de más sensibilidad y sobre todo de respeto hacia todo lo que tiene vida” @eleduja #ElArteViveEnLoja 
1940;934972936385126400;https://twitter.com/FestivalDeLoja/status/934972936385126400;FestivalDeLoja;;2017-11-27 02:31:33+00:00;11;10;;#Ensue #ElArteViveEnLoja #MartinPons;;Martini arriva a una ciudad adormecida. En el “Ufficio de Bagage de Ensueño”, bureau donde se archivan los sueños en baúles, pierde su valija. #EnsueñoDeMartini #ElArteViveEnLoja #MartinPons
1941;934972243532304384;https://twitter.com/Cultura_Ec/status/934972243532304384;Cultura_Ec;;2017-11-27 02:28:48+00:00;17;6;@MartiniPons @FestivalDeLoja;#ElArteViveEnLoja;;"Con la obra ""El Ensueño de Martini"" de @MartiniPons se cierra el @FestivalDeLoja 2017. #ElArteViveEnLoja "
1942;934971371637084160;https://twitter.com/Cultura_Ec/status/934971371637084160;Cultura_Ec;;2017-11-27 02:25:20+00:00;22;15;@FestivalDeLoja;#ElArteViveEnLoja;;Esta es gran parte del equipo humano que hizo posible la realización del @FestivalDeLoja 2017. #ElArteViveEnLoja 
1943;934971331371610117;https://twitter.com/FestivalDeLoja/status/934971331371610117;FestivalDeLoja;;2017-11-27 02:25:10+00:00;17;11;@MartiniPons;#Ensue #ElArteViveEnLoja;;Inicia la obra #EnsueñoDeMartini de @MartiniPons, mimo, clown, actor y artista plástico. Diseñador de imagen, vestuarios y escenógrafo. Actuó en el cirque du Soleil desde 2008, ocupando roles protagónicos. #ElArteViveEnLoja 
1944;934970594738794502;https://twitter.com/GoberLoja/status/934970594738794502;GoberLoja;;2017-11-27 02:22:15+00:00;26;13;@FestivalDeLoja @eleduja;#ElArteViveEnLoja;;“Después de estos 11 días quedan aprendizajes, risas, aplausos y el compromiso para juntos proyectarnos hacia la 3era edición del @FestivalDeLoja que se realizará en el 2018” @eleduja #ElArteViveEnLoja
1945;934969395557949440;https://twitter.com/GoberLoja/status/934969395557949440;GoberLoja;;2017-11-27 02:17:29+00:00;28;19;@Presidencia_Ec @Cultura_Ec @eleduja;#ElArteViveEnLoja;;“La inversión para el fortalecimiento de la cultura por parte de @Presidencia_Ec @Cultura_Ec es la herramienta para la transformación social que genera una sociedad de valores” @eleduja #ElArteViveEnLoja 
1946;934968492796858369;https://twitter.com/Cultura_Ec/status/934968492796858369;Cultura_Ec;;2017-11-27 02:13:54+00:00;5;2;@AndreaNinaP @FestivalDeLoja;#ElArteViveEnLoja;;Viceministra @AndreaNinaP agradece a todo el equipo técnico que hizo posible la realización del @FestivalDeLoja. #ElArteViveEnLoja
1947;934968275192164354;https://twitter.com/Cultura_Ec/status/934968275192164354;Cultura_Ec;;2017-11-27 02:13:02+00:00;15;5;@AndreaNinaP;#ElArteViveEnLoja;;“Quiero destacar que durante estos días nos acompañaron artistas y programadores que abren una puerta de Loja para el mundo” Viceministra @AndreaNinaP. #ElArteViveEnLoja 
1948;934968104051986437;https://twitter.com/FestivalDeLoja/status/934968104051986437;FestivalDeLoja;;2017-11-27 02:12:21+00:00;9;7;@AndreaNinaP @RaPerezTorresEc @FestivalDeLoja;#ElArteViveEnLoja;;.@AndreaNinaP: En nombre del Ministro @RaPerezTorresEc agradezco a todos los equipos que nos ayudaron a obtener el éxito en el @FestivalDeLoja. #ElArteViveEnLoja
1949;934967810593312769;https://twitter.com/FestivalDeLoja/status/934967810593312769;FestivalDeLoja;;2017-11-27 02:11:11+00:00;2;1;@AndreaNinaP;#ElArteViveEnLoja;;.@AndreaNinaP: El Festival se convierte en una ventana al mundo de nuestros artistas. #ElArteViveEnLoja
1950;934967685745643520;https://twitter.com/Cultura_Ec/status/934967685745643520;Cultura_Ec;;2017-11-27 02:10:41+00:00;19;5;@AndreaNinaP;#ElArteViveEnLoja;;“La cultura es una gran puerta de dinamización de la economía. Creemos en Loja, en su potencialidad, en el talento de su gente.” Viceministra @AndreaNinaP. #ElArteViveEnLoja 
1951;934967651943768071;https://twitter.com/FestivalDeLoja/status/934967651943768071;FestivalDeLoja;;2017-11-27 02:10:33+00:00;2;3;@AndreaNinaP;#ElArteViVeEnLoja;;.@AndreaNinaP: Quiero destacar el campamento juvenil realizado en el Parque Jipiro. Los estudiantes se llevan en su corazón la importancia del encuentro cultural. #ElArteViVeEnLoja
1952;934967550240329729;https://twitter.com/FestivalDeLoja/status/934967550240329729;FestivalDeLoja;;2017-11-27 02:10:09+00:00;1;0;@AndreaNinaP;#ElArteViveEnLoja;;.@AndreaNinaP: Con el Camino a Loja recorrimos 12 ciudades del Ecuador promoviendo el talento de nuestros actores. #ElArteViveEnLoja 
1953;934967385769070592;https://twitter.com/Cultura_Ec/status/934967385769070592;Cultura_Ec;;2017-11-27 02:09:30+00:00;4;1;@AndreaNinaP;#ElArteViVeEnLoja;;"Viceministra @AndreaNinaP: ""El desarrollo cultural es motor del desarrollo económico y social"". #ElArteViVeEnLoja "
1954;934967299316043776;https://twitter.com/FestivalDeLoja/status/934967299316043776;FestivalDeLoja;;2017-11-27 02:09:09+00:00;1;0;@AndreaNinaP;#ElArteViveEnLoja;;.@AndreaNinaP: La cultura es una gran puerta de dinamización de la economía. #ElArteViveEnLoja
1955;934967217430716416;https://twitter.com/FestivalDeLoja/status/934967217430716416;FestivalDeLoja;;2017-11-27 02:08:50+00:00;25;9;@AndreaNinaP;#ElArteViveEnLoja;;.@AndreaNinaP: El Teatro, la danza, las expresiones corporales... todas las manifestaciones creativas de los humanos tuvieron su espacio en este Festival. #ElArteViveEnLoja 
1956;934967127483867137;https://twitter.com/Cultura_Ec/status/934967127483867137;Cultura_Ec;;2017-11-27 02:08:28+00:00;15;6;@AndreaNinaP;#ElArteViveEnLoja;;Viceministra @AndreaNinaP: “Loja, ciudad forjadora de la identidad, vuelve a ser referente cultural gracias a su gente”. #ElArteViveEnLoja 
1957;934967057715814400;https://twitter.com/FestivalDeLoja/status/934967057715814400;FestivalDeLoja;;2017-11-27 02:08:12+00:00;1;0;@AndreaNinaP;#ElArteViVeEnLoja;;.@AndreaNinaP: El desarrollo cultural es motor del desarrollo económico y social. #ElArteViVeEnLoja 
1958;934967045116121088;https://twitter.com/FestivalDeLoja/status/934967045116121088;FestivalDeLoja;;2017-11-27 02:08:09+00:00;4;7;@AndreaNinaP @Cultura_Ec @FestivalDeLoja;#ElArteViveEnLoja;;.@AndreaNinaP, Viceministra de @Cultura_Ec, toma la palabra en el acto de clausura del @FestivalDeLoja. #ElArteViveEnLoja 
1959;934966199817068544;https://twitter.com/FestivalDeLoja/status/934966199817068544;FestivalDeLoja;;2017-11-27 02:04:47+00:00;9;9;@chatojobol;#ElArteViveEnLoja;;.@chatojobol: Muchas gracias a todos los que han hecho posible este Festival. #ElArteViveEnLoja 
1960;934965839131967493;https://twitter.com/Cultura_Ec/status/934965839131967493;Cultura_Ec;;2017-11-27 02:03:21+00:00;8;9;@chatojobol;#ElArteViveEnLoja;;.@chatojobol, alcalde de Loja: “Queremos que el @TeatroNBC tenga una programación todo el año, con lo mejor de la danza, lo mejor de la música, lo mejor del ser ecuatoriano.” #ElArteViveEnLoja 
1961;934965682088960001;https://twitter.com/FestivalDeLoja/status/934965682088960001;FestivalDeLoja;;2017-11-27 02:02:44+00:00;2;6;@chatojobol;#ElArteViveEnLoja;;.@chatojobol: Hemos tenido una participación maravillosa de artistas, unos contratados y otros que se sintieron convocados y ocuparon los escenarios de la ciudad. #ElArteViveEnLoja 
1962;934965603852537858;https://twitter.com/TeatroBenjaminC/status/934965603852537858;TeatroBenjaminC;;2017-11-27 02:02:25+00:00;0;0;@chatojobol @Cultura_Ec @Cultura_Zonal7 @estebansar;#CierreFIAV2017 #ElArteViveEnLoja;;@chatojobol agradece a los artistas que nos acompañaron durante estos 10 días de festival #CierreFIAV2017 #ElArteViveEnLoja @Cultura_Ec @Cultura_Zonal7 @estebansar
1963;934965480007393280;https://twitter.com/Cultura_Ec/status/934965480007393280;Cultura_Ec;;2017-11-27 02:01:55+00:00;12;4;@VallejoPato @FestivalDeLoja;#ElArteViveEnLoja;;.@VallejoPato, director artístico del @FestivalDeLoja: “Debemos seguir escribiendo a miles de manos esta leyenda que es el Festival de Artes Vivas de Loja”. #ElArteViveEnLoja
1964;934965264327770113;https://twitter.com/FestivalDeLoja/status/934965264327770113;FestivalDeLoja;;2017-11-27 02:01:04+00:00;3;4;@chatojobol;#ElArteViveEnLoja;;.@chatojobol: “Agradezco a todos los que han hecho posible que este Festival tenga el éxito que ha tenido.” #ElArteViveEnLoja 
1965;934965200637308928;https://twitter.com/Cultura_Zonal7/status/934965200637308928;Cultura_Zonal7;;2017-11-27 02:00:49+00:00;22;34;@FestivalDeLoja @Cultura_Ec;#ElArteViveEnLoja;;"""El @FestivalDeLoja ya es una leyenda"" Patricio Vallejo, director del Festival internacional de artes vivas Loja 2017. @Cultura_Ec #ElArteViveEnLoja "
1966;934965011801427968;https://twitter.com/FestivalDeLoja/status/934965011801427968;FestivalDeLoja;;2017-11-27 02:00:04+00:00;6;7;@FestivalDeLoja;#ElArteViveEnLoja;;Ecuador vivió con emoción la segunda edición del @FestivalDeLoja. ¡Disfrutamos de las mejores obras de Latinoamérica y el mundo en 11 días de fiesta! #ElArteViveEnLoja 
1967;934964969757659136;https://twitter.com/FestivalDeLoja/status/934964969757659136;FestivalDeLoja;;2017-11-27 01:59:54+00:00;2;4;@chatojobol;#ElArteViveEnLoja;;Interviene el Alcalde de Loja, @chatojobol, quien asegura que no se cierra el festival, que es un compromiso de años por venir. #ElArteViveEnLoja 
1968;934964712198025216;https://twitter.com/FestivalDeLoja/status/934964712198025216;FestivalDeLoja;;2017-11-27 01:58:52+00:00;5;11;@VallejoPato @FestivalDeLoja;#ElArteViveEnLoja;;En este momento interviene @VallejoPato, Director Artístico del @FestivalDeLoja. #ElArteViveEnLoja 
1969;934964307208605697;https://twitter.com/Cultura_Ec/status/934964307208605697;Cultura_Ec;;2017-11-27 01:57:16+00:00;30;19;@GoberLoja @FestivalDeLoja;#ElArteViveEnLoja;;.@GoberLoja, Eduardo Jaramillo, señala que ahora el reto es mantener el @FestivalDeLoja en el tiempo. #ElArteViveEnLoja 
1970;934963931298390018;https://twitter.com/FestivalDeLoja/status/934963931298390018;FestivalDeLoja;;2017-11-27 01:55:46+00:00;4;13;@eleduja;#ElArteViveEnLoja;;.@eleduja: Gracias infinitas. Que el telón de este teatro no se cierre nunca. Gracias por el arte. Gracias por la vida. #ElArteViveEnLoja
1971;934963850004389888;https://twitter.com/Cultura_Ec/status/934963850004389888;Cultura_Ec;;2017-11-27 01:55:27+00:00;22;11;@GoberLoja @Lenin @RaPerezTorresEc @AndreaNinaP;#ElArteViveEnLoja;;.@GoberLoja: “Nuestra gratitud y reconocimiento al Presidente @Lenin Moreno, al Ministro @RaPerezTorresEc, a la Viceministra @AndreaNinaP, por su esfuerzo y trabajo para hacer posible este festival de artes vivas.” #ElArteViveEnLoja 
1972;934963735713714182;https://twitter.com/FestivalDeLoja/status/934963735713714182;FestivalDeLoja;;2017-11-27 01:55:00+00:00;2;3;@eleduja @FestivalDeLoja;#ElArteViveEnLoja;;.@eleduja: El futuro, el reto es mantener el @festivaldeloja en el tiempo. #ElArteViveEnLoja 
1973;934963320855171073;https://twitter.com/FestivalDeLoja/status/934963320855171073;FestivalDeLoja;;2017-11-27 01:53:21+00:00;1;4;@eleduja @FestivalDeLoja;#ElArteViVeEnLoja;;En este momento interviene el Gobernador de Loja, @eleduja, quien agradece a los visitantes al @FestivalDeLoja y a los lojanos por ser grandes anfitriones. #ElArteViVeEnLoja 
1974;934963074444021760;https://twitter.com/Cultura_Ec/status/934963074444021760;Cultura_Ec;;2017-11-27 01:52:22+00:00;6;2;;#ElArteViveEnLoja;;VIDEO Loja vivió 11 días intensos de fiesta cultural en el marco del II Festival Internacional de Artes Vivas. Las calles, los teatros, las plazas se convirtieron en escenarios. #ElArteViveEnLoja. 
1975;934962368991453186;https://twitter.com/Cultura_Ec/status/934962368991453186;Cultura_Ec;;2017-11-27 01:49:34+00:00;6;4;;#ElArteViveEnLoja;;Inicia la gala final del Segundo Festival Internacional de Artes Vivas Loja 2017. #ElArteViveEnLoja 
1976;934961833873739776;https://twitter.com/FestivalDeLoja/status/934961833873739776;FestivalDeLoja;;2017-11-27 01:47:26+00:00;5;8;@FestivalDeLoja;#ElArteViveEnLoja;;Inicia el evento de clausura del @FestivalDeLoja en el @TeatroNBC con un video sobre lo que se vivió en estos 11 días de fiesta cultural. #ElArteViveEnLoja 
1977;934960715785482240;https://twitter.com/FestivalDeLoja/status/934960715785482240;FestivalDeLoja;;2017-11-27 01:43:00+00:00;1;0;@Cultura_Ec @FestivalDeLoja;#ElArteViveEnLoja;;El Ministerio @Cultura_Ec entrega un reconocimiento a Wilson Pico por su aporte artístico al @FestivalDeLoja. #ElArteViveEnLoja 
1978;934960368631283712;https://twitter.com/Cultura_Ec/status/934960368631283712;Cultura_Ec;;2017-11-27 01:41:37+00:00;4;4;@FestivalDeLoja;#ElArteViveEnLoja;;Wilson Pico es el gran homenajeado de este @FestivalDeLoja, con su esposa recorren el país y el mundo desde el año 1967 a través de la danza. #ElArteViveEnLoja 
1979;934959823074062337;https://twitter.com/Cultura_Ec/status/934959823074062337;Cultura_Ec;;2017-11-27 01:39:27+00:00;7;9;@gabrielcisne;#ElArteViveEnLoja;;Subsecretaria @gabrielcisne entrega Acuerdo Ministerial de Homenaje a Wilson Pico por su trayectoria artística, lo acompaña su esposa Natasha Salguero. #ElArteViveEnLoja 
1980;934958104164397056;https://twitter.com/FestivalDeLoja/status/934958104164397056;FestivalDeLoja;;2017-11-27 01:32:37+00:00;14;10;@MartiniPons;#ElArteViveEnLoja;;Personajes del espectáculo de @MartiniPons reciben y entretienen al público mientras se ubican en sus puestos. #ElArteViveEnLoja 
1981;934956241641668608;https://twitter.com/Cultura_Ec/status/934956241641668608;Cultura_Ec;;2017-11-27 01:25:13+00:00;5;1;;#ElArteViveEnLoja;;16 grupos nacionales y 14 internacionales se presentaron en el Festival Internacional de Artes Vivas Loja 2017. Se vivió 11 días de fiesta, 30 obras en escena y más de 200 grupos en espacios públicos. Conoce más en http://www.festivaldeloja.com #ElArteViveEnLoja 
1982;934955016498110464;https://twitter.com/CulturaGuayaca/status/934955016498110464;CulturaGuayaca;Cultura_Ec;2017-11-27 01:20:21+00:00;0;0;;#ElArteViveEnLoja;;#ElArteViveEnLoja 
